14.9448113, 77.2613224, 14.9448105, 77.2613627
14.9448995, 77.2613243, 14.9448113, 77.2613224
14.9456328, 77.2535897, 14.9456176, 77.2537038
14.9456176, 77.2537038, 14.9455531, 77.2536945
14.9455683, 77.2535805, 14.9455531, 77.2536945
14.9456328, 77.2535897, 14.9455683, 77.2535805
14.9454971, 77.2613884, 14.9454963, 77.2613249
14.9454971, 77.2613884, 14.9454583, 77.2613889
14.9454583, 77.2613889, 14.9454575, 77.2613255
14.9454963, 77.2613249, 14.9454575, 77.2613255
14.9486834, 77.2532846, 14.9486784, 77.2533867
14.9486784, 77.2533867, 14.9486338, 77.2533843
14.9486387, 77.2532823, 14.9486338, 77.2533843
14.9486834, 77.2532846, 14.9486387, 77.2532823
14.9433358, 77.2533909, 14.9431893, 77.2533727
14.9431977, 77.2533002, 14.9431893, 77.2533727
14.9433442, 77.2533184, 14.9431977, 77.2533002
14.9433442, 77.2533184, 14.9433358, 77.2533909
14.9435668, 77.2558323, 14.943566, 77.2557482
14.9435668, 77.2558323, 14.9435039, 77.2558329
14.9435039, 77.2558329, 14.9435031, 77.2557489
14.943566, 77.2557482, 14.9435031, 77.2557489
14.945508, 77.2552252, 14.945508, 77.2551731
14.945508, 77.2552252, 14.945399, 77.2552252
14.945399, 77.2552252, 14.945399, 77.2551731
14.945508, 77.2551731, 14.945399, 77.2551731
14.9452909, 77.2597074, 14.9452619, 77.2598026
14.9452619, 77.2598026, 14.9451385, 77.2597623
14.9451675, 77.2596671, 14.9451385, 77.2597623
14.9452909, 77.2597074, 14.9451675, 77.2596671
14.9446456, 77.2632579, 14.9446257, 77.2631256
14.9446456, 77.2632579, 14.9445634, 77.2632711
14.9445634, 77.2632711, 14.9445435, 77.2631389
14.9446257, 77.2631256, 14.9445435, 77.2631389
14.9461804, 77.2544656, 14.9461795, 77.2545274
14.9461795, 77.2545274, 14.9460837, 77.254526
14.9460845, 77.2544642, 14.9460837, 77.254526
14.9461804, 77.2544656, 14.9460845, 77.2544642
14.9473397, 77.2598291, 14.9473291, 77.2598624
14.9473291, 77.2598624, 14.9472717, 77.259843
14.9472823, 77.2598096, 14.9472717, 77.259843
14.9473397, 77.2598291, 14.9472823, 77.2598096
14.9421456, 77.2545986, 14.9421456, 77.2545591
14.9421456, 77.2545986, 14.9420677, 77.2545986
14.9420677, 77.2545986, 14.9420677, 77.2545591
14.9421456, 77.2545591, 14.9420677, 77.2545591
14.9439201, 77.2532644, 14.9439171, 77.2533147
14.9439171, 77.2533147, 14.9438542, 77.2533108
14.9438572, 77.2532605, 14.9438542, 77.2533108
14.9439201, 77.2532644, 14.9438572, 77.2532605
14.9423948, 77.254312, 14.9423913, 77.2544193
14.9423913, 77.2544193, 14.9423353, 77.2544174
14.9423388, 77.25431, 14.9423353, 77.2544174
14.9423948, 77.254312, 14.9423388, 77.25431
14.9408644, 77.2548521, 14.9408498, 77.2549874
14.9408498, 77.2549874, 14.9407834, 77.2549797
14.940798, 77.2548444, 14.9407834, 77.2549797
14.9408644, 77.2548521, 14.940798, 77.2548444
14.9437443, 77.2565974, 14.9436264, 77.2565988
14.9437448, 77.2566489, 14.9437443, 77.2565974
14.9437448, 77.2566489, 14.943627, 77.2566504
14.943627, 77.2566504, 14.9436264, 77.2565988
14.9461151, 77.2618326, 14.9461143, 77.2618772
14.9461143, 77.2618772, 14.9460513, 77.261876
14.9460521, 77.2618314, 14.9460513, 77.261876
14.9461151, 77.2618326, 14.9460521, 77.2618314
14.9452825, 77.2603419, 14.9452772, 77.2603995
14.9452772, 77.2603995, 14.9452363, 77.2603955
14.9452416, 77.2603379, 14.9452363, 77.2603955
14.9452825, 77.2603419, 14.9452416, 77.2603379
14.9455138, 77.2549547, 14.9455103, 77.255059
14.9455103, 77.255059, 14.9454445, 77.2550566
14.945448, 77.2549523, 14.9454445, 77.2550566
14.9455138, 77.2549547, 14.945448, 77.2549523
14.9449372, 77.2583184, 14.944868, 77.2582408
14.9449372, 77.2583184, 14.944854, 77.2583978
14.944854, 77.2583978, 14.9447849, 77.2583202
14.944868, 77.2582408, 14.9447849, 77.2583202
14.9448975, 77.2501488, 14.944885, 77.2501814
14.944885, 77.2501814, 14.9448267, 77.2501575
14.9448391, 77.2501249, 14.9448267, 77.2501575
14.9448975, 77.2501488, 14.9448391, 77.2501249
14.9439481, 77.2535878, 14.9439448, 77.2536333
14.9439448, 77.2536333, 14.9438793, 77.2536281
14.9438826, 77.2535827, 14.9438793, 77.2536281
14.9439481, 77.2535878, 14.9438826, 77.2535827
14.9474075, 77.2597775, 14.9473876, 77.2598382
14.9473876, 77.2598382, 14.9472336, 77.259784
14.9472535, 77.2597233, 14.9472336, 77.259784
14.9474075, 77.2597775, 14.9472535, 77.2597233
14.946532, 77.2597663, 14.9465086, 77.2598173
14.9465086, 77.2598173, 14.9464689, 77.2597978
14.9464924, 77.2597468, 14.9464689, 77.2597978
14.946532, 77.2597663, 14.9464924, 77.2597468
14.9409448, 77.2540823, 14.9409411, 77.2541415
14.9409411, 77.2541415, 14.9407877, 77.2541314
14.9407913, 77.2540722, 14.9407877, 77.2541314
14.9409448, 77.2540823, 14.9407913, 77.2540722
14.9490225, 77.2549971, 14.9489591, 77.2549902
14.948972, 77.2548617, 14.9489591, 77.2549902
14.9490354, 77.2548685, 14.948972, 77.2548617
14.9490354, 77.2548685, 14.9490225, 77.2549971
14.9435495, 77.2527991, 14.9435424, 77.2528489
14.9435424, 77.2528489, 14.943488, 77.2528406
14.943495, 77.2527909, 14.943488, 77.2528406
14.9435495, 77.2527991, 14.943495, 77.2527909
14.9402178, 77.2542887, 14.9401408, 77.254277
14.9401508, 77.2542067, 14.9401408, 77.254277
14.9402278, 77.2542184, 14.9401508, 77.2542067
14.9402278, 77.2542184, 14.9402178, 77.2542887
14.9453196, 77.2604479, 14.9453175, 77.2605071
14.9453175, 77.2605071, 14.9452197, 77.2605034
14.9452218, 77.2604443, 14.9452197, 77.2605034
14.9453196, 77.2604479, 14.9452218, 77.2604443
14.9455021, 77.2510628, 14.9454904, 77.2510944
14.9454904, 77.2510944, 14.9453928, 77.2510556
14.9454045, 77.251024, 14.9453928, 77.2510556
14.9455021, 77.2510628, 14.9454045, 77.251024
14.9455744, 77.260658, 14.9455639, 77.260772
14.9455639, 77.260772, 14.9455191, 77.2607676
14.9455296, 77.2606536, 14.9455191, 77.2607676
14.9455744, 77.260658, 14.9455296, 77.2606536
14.9473757, 77.2601747, 14.9473401, 77.2602836
14.9473401, 77.2602836, 14.9473028, 77.2602706
14.9473385, 77.2601616, 14.9473028, 77.2602706
14.9473757, 77.2601747, 14.9473385, 77.2601616
14.944332, 77.2501745, 14.9443212, 77.2502156
14.9443212, 77.2502156, 14.9442523, 77.2501963
14.9442631, 77.2501551, 14.9442523, 77.2501963
14.944332, 77.2501745, 14.9442631, 77.2501551
14.9437333, 77.2537527, 14.9437267, 77.2538085
14.9437267, 77.2538085, 14.9436286, 77.253796
14.9436353, 77.2537403, 14.9436286, 77.253796
14.9437333, 77.2537527, 14.9436353, 77.2537403
14.9449929, 77.2536042, 14.9449858, 77.2536509
14.9449858, 77.2536509, 14.9449136, 77.2536393
14.9449206, 77.2535926, 14.9449136, 77.2536393
14.9449929, 77.2536042, 14.9449206, 77.2535926
14.942711, 77.2476998, 14.9427086, 77.2477409
14.9427086, 77.2477409, 14.9426777, 77.2477389
14.9426802, 77.2476978, 14.9426777, 77.2477389
14.942711, 77.2476998, 14.9426802, 77.2476978
14.9470972, 77.2550643, 14.9470972, 77.2550085
14.9470972, 77.2550643, 14.9470327, 77.2550643
14.9470327, 77.2550643, 14.9470327, 77.2550085
14.9470972, 77.2550085, 14.9470327, 77.2550085
14.9441195, 77.258421, 14.9440363, 77.258603
14.9440363, 77.258603, 14.9439849, 77.2585778
14.9440681, 77.2583958, 14.9439849, 77.2585778
14.9441195, 77.258421, 14.9440681, 77.2583958
14.9455088, 77.2507912, 14.945508, 77.2507586
14.9455088, 77.2507912, 14.9454598, 77.2507926
14.9454598, 77.2507926, 14.9454589, 77.25076
14.945508, 77.2507586, 14.9454589, 77.25076
14.9468308, 77.2533918, 14.9467056, 77.253372
14.9467124, 77.2533259, 14.9467056, 77.253372
14.9468376, 77.2533456, 14.9467124, 77.2533259
14.9468376, 77.2533456, 14.9468308, 77.2533918
14.9461514, 77.2535024, 14.9461456, 77.2535419
14.9461456, 77.2535419, 14.9460646, 77.2535291
14.9460704, 77.2534896, 14.9460646, 77.2535291
14.9461514, 77.2535024, 14.9460704, 77.2534896
14.9400405, 77.2539447, 14.940033, 77.2540048
14.940033, 77.2540048, 14.9399617, 77.2539953
14.9399692, 77.2539352, 14.9399617, 77.2539953
14.9400405, 77.2539447, 14.9399692, 77.2539352
14.94377, 77.2526061, 14.9437689, 77.2526473
14.9437689, 77.2526473, 14.9436892, 77.2526449
14.9436903, 77.2526037, 14.9436892, 77.2526449
14.94377, 77.2526061, 14.9436903, 77.2526037
14.9398769, 77.2539991, 14.9398661, 77.2540626
14.9398661, 77.2540626, 14.9397983, 77.2540502
14.9398091, 77.2539868, 14.9397983, 77.2540502
14.9398769, 77.2539991, 14.9398091, 77.2539868
14.9442051, 77.2585666, 14.9441617, 77.2586588
14.9441617, 77.2586588, 14.9441308, 77.2586432
14.9441741, 77.258551, 14.9441308, 77.2586432
14.9442051, 77.2585666, 14.9441741, 77.258551
14.9461309, 77.2605745, 14.9461262, 77.2606346
14.9461262, 77.2606346, 14.946075, 77.2606303
14.9460797, 77.2605703, 14.946075, 77.2606303
14.9461309, 77.2605745, 14.9460797, 77.2605703
14.9479233, 77.2531516, 14.9479109, 77.2532949
14.9479109, 77.2532949, 14.9478445, 77.2532887
14.947857, 77.2531454, 14.9478445, 77.2532887
14.9479233, 77.2531516, 14.947857, 77.2531454
14.9457863, 77.2522919, 14.9457675, 77.2523538
14.9457675, 77.2523538, 14.9457085, 77.2523346
14.9457273, 77.2522727, 14.9457085, 77.2523346
14.9457863, 77.2522919, 14.9457273, 77.2522727
14.9438449, 77.2571425, 14.9437798, 77.2570602
14.9438449, 77.2571425, 14.9438084, 77.2571734
14.9438084, 77.2571734, 14.9437433, 77.257091
14.9437798, 77.2570602, 14.9437433, 77.257091
14.9398653, 77.2540797, 14.939857, 77.254126
14.939857, 77.254126, 14.9397729, 77.2541099
14.9397812, 77.2540636, 14.9397729, 77.2541099
14.9398653, 77.2540797, 14.9397812, 77.2540636
14.9439757, 77.2603985, 14.9439666, 77.2604783
14.9439666, 77.2604783, 14.9438097, 77.2604591
14.9438188, 77.2603793, 14.9438097, 77.2604591
14.9439757, 77.2603985, 14.9438188, 77.2603793
14.9460191, 77.2617436, 14.9460141, 77.2618556
14.9460141, 77.2618556, 14.945975, 77.2618537
14.94598, 77.2617418, 14.945975, 77.2618537
14.9460191, 77.2617436, 14.94598, 77.2617418
14.9428491, 77.2558785, 14.9428433, 77.2557824
14.9428491, 77.2558785, 14.9427831, 77.2558828
14.9427831, 77.2558828, 14.9427773, 77.2557867
14.9428433, 77.2557824, 14.9427773, 77.2557867
14.9399563, 77.2484217, 14.9399536, 77.2484848
14.9399536, 77.2484848, 14.9399344, 77.2484839
14.939937, 77.2484208, 14.9399344, 77.2484839
14.9399563, 77.2484217, 14.939937, 77.2484208
14.9437854, 77.2553781, 14.9436512, 77.2553781
14.9437854, 77.2554355, 14.9437854, 77.2553781
14.9437854, 77.2554355, 14.9436512, 77.2554355
14.9436512, 77.2554355, 14.9436512, 77.2553781
14.9429346, 77.2525436, 14.9429217, 77.2526285
14.9429217, 77.2526285, 14.9428433, 77.2526157
14.9428562, 77.2525308, 14.9428433, 77.2526157
14.9429346, 77.2525436, 14.9428562, 77.2525308
14.9433056, 77.2538365, 14.9433048, 77.2537602
14.9433056, 77.2538365, 14.9432493, 77.2538372
14.9432493, 77.2538372, 14.9432484, 77.2537608
14.9433048, 77.2537602, 14.9432484, 77.2537608
14.9428888, 77.2468613, 14.9428864, 77.2469062
14.9428864, 77.2469062, 14.9428344, 77.2469033
14.9428368, 77.2468584, 14.9428344, 77.2469033
14.9428888, 77.2468613, 14.9428368, 77.2468584
14.9421274, 77.2545454, 14.9421249, 77.2544871
14.9421274, 77.2545454, 14.9420785, 77.2545476
14.9420785, 77.2545476, 14.942076, 77.2544893
14.9421249, 77.2544871, 14.942076, 77.2544893
14.9455555, 77.2504983, 14.9455269, 77.2504181
14.9455555, 77.2504983, 14.945512, 77.2505149
14.945512, 77.2505149, 14.9454834, 77.2504347
14.9455269, 77.2504181, 14.9454834, 77.2504347
14.9440657, 77.2505599, 14.9440434, 77.2506327
14.9440434, 77.2506327, 14.9439154, 77.2505907
14.9439377, 77.250518, 14.9439154, 77.2505907
14.9440657, 77.2505599, 14.9439377, 77.250518
14.9439896, 77.253015, 14.9439805, 77.2530707
14.9439805, 77.2530707, 14.9438756, 77.2530523
14.9438847, 77.2529966, 14.9438756, 77.2530523
14.9439896, 77.253015, 14.9438847, 77.2529966
14.9460971, 77.2616283, 14.9460963, 77.2615271
14.9460971, 77.2616283, 14.9460615, 77.2616287
14.9460615, 77.2616287, 14.9460607, 77.2615274
14.9460963, 77.2615271, 14.9460607, 77.2615274
14.9408955, 77.2547108, 14.9408785, 77.2548285
14.9408785, 77.2548285, 14.9408132, 77.2548184
14.9408302, 77.2547007, 14.9408132, 77.2548184
14.9408955, 77.2547108, 14.9408302, 77.2547007
14.9437414, 77.2566598, 14.9436409, 77.2566614
14.9437422, 77.2567155, 14.9437414, 77.2566598
14.9437422, 77.2567155, 14.9436417, 77.2567171
14.9436417, 77.2567171, 14.9436409, 77.2566614
14.9470299, 77.2593908, 14.9469976, 77.2594448
14.9469976, 77.2594448, 14.9469616, 77.2594217
14.9469939, 77.2593678, 14.9469616, 77.2594217
14.9470299, 77.2593908, 14.9469939, 77.2593678
14.9461043, 77.261794, 14.9461043, 77.2617614
14.9461043, 77.261794, 14.9460571, 77.261794
14.9460571, 77.261794, 14.9460571, 77.2617614
14.9461043, 77.2617614, 14.9460571, 77.2617614
14.9429527, 77.2556254, 14.942951, 77.2555199
14.9429527, 77.2556254, 14.942898, 77.2556264
14.942898, 77.2556264, 14.9428963, 77.2555208
14.942951, 77.2555199, 14.9428963, 77.2555208
14.9475836, 77.2599572, 14.9475703, 77.2599958
14.9475703, 77.2599958, 14.9474679, 77.2599581
14.9474812, 77.2599195, 14.9474679, 77.2599581
14.9475836, 77.2599572, 14.9474812, 77.2599195
14.9467469, 77.259432, 14.9467199, 77.2594959
14.9467199, 77.2594959, 14.9466475, 77.2594632
14.9466745, 77.2593993, 14.9466475, 77.2594632
14.9467469, 77.259432, 14.9466745, 77.2593993
14.9414047, 77.2573272, 14.941374, 77.257455
14.941374, 77.257455, 14.9413087, 77.2574382
14.9413393, 77.2573104, 14.9413087, 77.2574382
14.9414047, 77.2573272, 14.9413393, 77.2573104
14.9454083, 77.2501833, 14.9453901, 77.2501537
14.9454083, 77.2501833, 14.9453709, 77.2502079
14.9453709, 77.2502079, 14.9453527, 77.2501784
14.9453901, 77.2501537, 14.9453527, 77.2501784
14.9418325, 77.2489543, 14.9418296, 77.2490211
14.9418296, 77.2490211, 14.9417825, 77.2490188
14.9417855, 77.2489521, 14.9417825, 77.2490188
14.9418325, 77.2489543, 14.9417855, 77.2489521
14.9440176, 77.2504313, 14.943993, 77.250509
14.943993, 77.250509, 14.9439374, 77.2504901
14.9439621, 77.2504124, 14.9439374, 77.2504901
14.9440176, 77.2504313, 14.9439621, 77.2504124
14.9395701, 77.253025, 14.9395513, 77.2531014
14.9395513, 77.2531014, 14.9394563, 77.2530764
14.9394751, 77.253, 14.9394563, 77.2530764
14.9395701, 77.253025, 14.9394751, 77.253
14.9409624, 77.2540271, 14.9409594, 77.2540747
14.9409594, 77.2540747, 14.9407983, 77.2540641
14.9408012, 77.2540165, 14.9407983, 77.2540641
14.9409624, 77.2540271, 14.9408012, 77.2540165
14.9460357, 77.2602788, 14.9460309, 77.2603099
14.9460309, 77.2603099, 14.9459535, 77.2602972
14.9459582, 77.2602661, 14.9459535, 77.2602972
14.9460357, 77.2602788, 14.9459582, 77.2602661
14.944604, 77.2504131, 14.9445916, 77.2504568
14.9445916, 77.2504568, 14.9444438, 77.2504119
14.9444563, 77.2503681, 14.9444438, 77.2504119
14.944604, 77.2504131, 14.9444563, 77.2503681
14.9472713, 77.2595368, 14.9472224, 77.2596329
14.9472224, 77.2596329, 14.947163, 77.2596005
14.9472119, 77.2595044, 14.947163, 77.2596005
14.9472713, 77.2595368, 14.9472119, 77.2595044
14.941447, 77.2571058, 14.9414122, 77.2572405
14.9414122, 77.2572405, 14.941352, 77.2572239
14.9413868, 77.2570892, 14.941352, 77.2572239
14.941447, 77.2571058, 14.9413868, 77.2570892
14.9444431, 77.25034, 14.944429, 77.2503855
14.944429, 77.2503855, 14.9443546, 77.2503608
14.9443686, 77.2503153, 14.9443546, 77.2503608
14.9444431, 77.25034, 14.9443686, 77.2503153
14.947545, 77.2554112, 14.9475426, 77.2552948
14.947545, 77.2554112, 14.9474771, 77.2554127
14.9474771, 77.2554127, 14.9474747, 77.2552962
14.9475426, 77.2552948, 14.9474747, 77.2552962
14.9470844, 77.2593447, 14.9470597, 77.2593841
14.9470597, 77.2593841, 14.947017, 77.2593555
14.9470416, 77.2593161, 14.947017, 77.2593555
14.9470844, 77.2593447, 14.9470416, 77.2593161
14.9457967, 77.2606186, 14.9457004, 77.2606121
14.9457967, 77.2606186, 14.9457938, 77.2606653
14.9457938, 77.2606653, 14.9456975, 77.2606588
14.9457004, 77.2606121, 14.9456975, 77.2606588
14.9397586, 77.2472375, 14.9396947, 77.2473001
14.9396947, 77.2473001, 14.9396552, 77.2472569
14.939719, 77.2471943, 14.9396552, 77.2472569
14.9397586, 77.2472375, 14.939719, 77.2471943
14.9433407, 77.2554626, 14.9433399, 77.2555579
14.9433399, 77.2555579, 14.9432661, 77.2555572
14.943267, 77.255462, 14.9432661, 77.2555572
14.9433407, 77.2554626, 14.943267, 77.255462
14.9417739, 77.2490332, 14.941771, 77.2490932
14.941771, 77.2490932, 14.9416733, 77.2490881
14.9416762, 77.2490281, 14.9416733, 77.2490881
14.9417739, 77.2490332, 14.9416762, 77.2490281
14.945975, 77.2534489, 14.9459377, 77.2535845
14.9459377, 77.2535845, 14.9458554, 77.2535602
14.9458927, 77.2534247, 14.9458554, 77.2535602
14.945975, 77.2534489, 14.9458927, 77.2534247
14.942948, 77.2527572, 14.9429447, 77.2528121
14.9429447, 77.2528121, 14.9428754, 77.2528076
14.9428787, 77.2527527, 14.9428754, 77.2528076
14.942948, 77.2527572, 14.9428787, 77.2527527
14.9446313, 77.250335, 14.9446123, 77.2503951
14.9446123, 77.2503951, 14.9444633, 77.2503444
14.9444823, 77.2502844, 14.9444633, 77.2503444
14.9446313, 77.250335, 14.9444823, 77.2502844
14.9438071, 77.2545152, 14.9438063, 77.2545632
14.9438063, 77.2545632, 14.9437181, 77.2545616
14.9437189, 77.2545135, 14.9437181, 77.2545616
14.9438071, 77.2545152, 14.9437189, 77.2545135
14.9463677, 77.2602929, 14.9463314, 77.2603912
14.9463314, 77.2603912, 14.9462455, 77.2603572
14.9462819, 77.2602589, 14.9462455, 77.2603572
14.9463677, 77.2602929, 14.9462819, 77.2602589
14.9455086, 77.2535655, 14.945491, 77.2536661
14.945491, 77.2536661, 14.9454467, 77.2536579
14.9454643, 77.2535572, 14.9454467, 77.2536579
14.9455086, 77.2535655, 14.9454643, 77.2535572
14.9457895, 77.2606758, 14.9457865, 77.2607274
14.9457865, 77.2607274, 14.9456896, 77.2607215
14.9456925, 77.2606699, 14.9456896, 77.2607215
14.9457895, 77.2606758, 14.9456925, 77.2606699
14.9448378, 77.2618571, 14.9448377, 77.2619196
14.9448377, 77.2619196, 14.9447472, 77.2619196
14.9447472, 77.2619196, 14.9447472, 77.261857
14.9448378, 77.2618571, 14.9447472, 77.261857
14.9443638, 77.2609348, 14.9443573, 77.2610319
14.9443573, 77.2610319, 14.9442502, 77.2610243
14.9442567, 77.2609272, 14.9442502, 77.2610243
14.9443638, 77.2609348, 14.9442567, 77.2609272
14.945576, 77.2603252, 14.9455626, 77.2603992
14.9455626, 77.2603992, 14.9455079, 77.2603885
14.9455214, 77.2603145, 14.9455079, 77.2603885
14.945576, 77.2603252, 14.9455214, 77.2603145
14.940932, 77.2487463, 14.9408767, 77.248736
14.9408858, 77.2486836, 14.9408767, 77.248736
14.9409411, 77.2486939, 14.9408858, 77.2486836
14.9409411, 77.2486939, 14.940932, 77.2487463
14.9441107, 77.2541343, 14.9441072, 77.2541998
14.9441072, 77.2541998, 14.944031, 77.2541954
14.9440345, 77.2541299, 14.944031, 77.2541954
14.9441107, 77.2541343, 14.9440345, 77.2541299
14.9462409, 77.253728, 14.9462235, 77.253842
14.9462235, 77.253842, 14.946153, 77.2538305
14.9461704, 77.2537164, 14.946153, 77.2538305
14.9462409, 77.253728, 14.9461704, 77.2537164
14.9405734, 77.2551733, 14.9405441, 77.255354
14.9405441, 77.255354, 14.9405037, 77.255347
14.940533, 77.2551663, 14.9405037, 77.255347
14.9405734, 77.2551733, 14.940533, 77.2551663
14.9449177, 77.2616726, 14.9449127, 77.2617773
14.9449127, 77.2617773, 14.9447934, 77.2617712
14.9447984, 77.2616665, 14.9447934, 77.2617712
14.9449177, 77.2616726, 14.9447984, 77.2616665
14.9440495, 77.2607554, 14.9440437, 77.260836
14.9440437, 77.260836, 14.9438872, 77.2608239
14.943893, 77.2607433, 14.9438872, 77.2608239
14.9440495, 77.2607554, 14.943893, 77.2607433
14.9451044, 77.2596507, 14.9450647, 77.2597726
14.9450647, 77.2597726, 14.9449933, 77.2597476
14.9450331, 77.2596258, 14.9449933, 77.2597476
14.9451044, 77.2596507, 14.9450331, 77.2596258
14.9471259, 77.2604792, 14.9471212, 77.2605302
14.9471212, 77.2605302, 14.94707, 77.2605251
14.9470746, 77.2604742, 14.94707, 77.2605251
14.9471259, 77.2604792, 14.9470746, 77.2604742
14.9435259, 77.2538616, 14.9434462, 77.2538598
14.9434475, 77.2538005, 14.9434462, 77.2538598
14.9435272, 77.2538023, 14.9434475, 77.2538005
14.9435272, 77.2538023, 14.9435259, 77.2538616
14.9437016, 77.2560434, 14.943701, 77.2560837
14.943701, 77.2560837, 14.9436237, 77.2560825
14.9436243, 77.2560422, 14.9436237, 77.2560825
14.9437016, 77.2560434, 14.9436243, 77.2560422
14.9481607, 77.2549021, 14.948159, 77.2549836
14.948159, 77.2549836, 14.9480864, 77.254982
14.948088, 77.2549005, 14.9480864, 77.254982
14.9481607, 77.2549021, 14.948088, 77.2549005
14.9449259, 77.2517446, 14.9449171, 77.2517794
14.9449171, 77.2517794, 14.9448421, 77.2517592
14.9448509, 77.2517244, 14.9448421, 77.2517592
14.9449259, 77.2517446, 14.9448509, 77.2517244
14.9457126, 77.2603622, 14.9456997, 77.2604283
14.9456997, 77.2604283, 14.945579, 77.2604031
14.9455919, 77.260337, 14.945579, 77.2604031
14.9457126, 77.2603622, 14.9455919, 77.260337
14.9474314, 77.2611785, 14.9473998, 77.2612664
14.9473998, 77.2612664, 14.9473536, 77.2612486
14.9473853, 77.2611607, 14.9473536, 77.2612486
